customer_id,cashier_id,type,time,day,price,payment_type
CUST027080,3,Books Stationery,07 44,Thursday,729.08,CARD
CUST027081,5,Toys Games,23 54,Monday,1325.74,CARD
CUST027082,3,Grocery,15 31,Thursday,1576.44,UPI
CUST027083,1,Food,02 01,Monday,238.53,UPI
CUST027084,5,Sports Fitness,14 31,Friday,13192.69,CARD
CUST027085,1,Fashion,07 53,Friday,737.61,CARD
CUST027086,2,Sports Fitness,01 05,Sunday,10132.81,CARD
CUST027087,5,Beauty Personal Care,15 45,Tuesday,2625.20,CARD
CUST027088,5,Home Kitchen,14 48,Sunday,1147.73,CARD
CUST027089,1,Grocery,11 38,Wednesday,1736.50,CASH
CUST027090,4,Fashion,14 41,Thursday,2045.43,CARD
CUST027091,3,Books Stationery,19 33,Wednesday,624.74,CASH
CUST027092,6,Books Stationery,13 29,Tuesday,1651.69,CASH
CUST027093,4,Healthcare,08 16,Saturday,222.99,CASH
CUST027094,6,Books Stationery,08 28,Thursday,742.60,CASH
CUST027095,3,Home Kitchen,19 17,Tuesday,1327.95,CARD
CUST027096,2,Grocery,14 43,Wednesday,1493.99,UPI
CUST027097,6,Healthcare,05 02,Saturday,2439.73,CARD
CUST027098,2,Fashion,06 58,Wednesday,3966.79,UPI
CUST027099,2,Grocery,06 50,Thursday,554.56,UPI
CUST027100,5,Grocery,17 14,Sunday,2521.15,CASH
CUST027101,1,Home Kitchen,10 56,Wednesday,6860.40,UPI
CUST027102,2,Beauty Personal Care,02 03,Friday,1640.05,UPI
CUST027103,3,Fashion,02 58,Wednesday,2568.40,CARD
CUST027104,6,Sports Fitness,03 53,Monday,5005.79,CARD
CUST027105,5,Home Kitchen,06 32,Thursday,1702.19,CASH
CUST027106,4,Toys Games,01 57,Tuesday,565.91,CASH
CUST027107,4,Fashion,10 57,Wednesday,3387.41,CASH
CUST027108,6,Books Stationery,19 42,Thursday,160.15,CASH
CUST027109,2,Books Stationery,13 42,Tuesday,262.61,CARD
CUST027110,2,Fashion,17 04,Sunday,4910.88,CASH
CUST027111,3,Books Stationery,03 50,Friday,1910.56,CARD
CUST027112,5,Fashion,22 29,Friday,719.11,CARD
CUST027113,1,Food,18 27,Friday,776.45,CARD
CUST027114,2,Electronics,07 44,Tuesday,36145.71,CARD
CUST027115,2,Healthcare,11 33,Monday,210.94,CASH
CUST027116,3,Books Stationery,08 35,Friday,105.93,UPI
CUST027117,6,Healthcare,13 56,Sunday,2714.61,CARD
CUST027118,1,Electronics,06 16,Sunday,8653.45,CASH
CUST027119,1,Grocery,17 33,Wednesday,1489.39,CARD
CUST027120,5,Sports Fitness,19 32,Friday,11980.03,UPI
CUST027121,4,Fashion,20 16,Tuesday,4229.68,UPI
CUST027122,5,Sports Fitness,10 11,Saturday,3415.90,CARD
CUST027123,5,Grocery,04 34,Tuesday,813.15,CASH
CUST027124,6,Healthcare,07 35,Friday,1463.85,CARD
CUST027125,1,Grocery,15 02,Friday,2791.05,CASH
CUST027126,2,Electronics,15 29,Thursday,6948.45,UPI
CUST027127,2,Food,06 50,Sunday,658.30,UPI
CUST027128,4,Healthcare,11 35,Tuesday,1242.16,UPI
CUST027129,2,Sports Fitness,23 16,Thursday,3775.49,UPI
CUST027130,6,Fashion,03 48,Saturday,2237.37,CASH
CUST027131,4,Toys Games,08 58,Sunday,3637.39,UPI
CUST027132,3,Grocery,01 21,Saturday,175.70,CARD
CUST027133,1,Home Kitchen,18 23,Monday,7660.93,CARD
CUST027134,6,Sports Fitness,08 11,Saturday,815.41,CASH
CUST027135,6,Books Stationery,15 20,Wednesday,732.34,CARD
CUST027136,1,Toys Games,23 34,Sunday,1886.94,UPI
CUST027137,3,Electronics,06 14,Tuesday,26054.71,CARD
CUST027138,3,Books Stationery,05 01,Monday,390.70,CASH
CUST027139,6,Books Stationery,19 53,Wednesday,233.07,CASH
CUST027140,1,Food,05 24,Tuesday,359.54,CARD
CUST027141,4,Electronics,16 14,Friday,14564.27,UPI
CUST027142,1,Sports Fitness,14 38,Friday,688.30,CASH
CUST027143,5,Grocery,06 25,Wednesday,914.88,UPI
CUST027144,6,Healthcare,01 06,Tuesday,4035.83,CASH
CUST027145,3,Food,08 08,Sunday,129.37,CASH
CUST027146,6,Food,15 02,Sunday,662.22,CASH
CUST027147,1,Books Stationery,05 22,Thursday,1708.77,CARD
CUST027148,4,Home Kitchen,11 33,Tuesday,5234.82,UPI
CUST027149,5,Sports Fitness,07 43,Friday,4968.87,CASH
CUST027150,3,Toys Games,09 42,Saturday,4070.59,UPI
CUST027151,2,Grocery,06 41,Tuesday,198.07,CASH
CUST027152,5,Books Stationery,10 59,Tuesday,838.68,CARD
CUST027153,2,Toys Games,05 32,Sunday,1818.70,UPI
CUST027154,4,Electronics,20 39,Sunday,15197.93,CARD
CUST027155,5,Electronics,04 07,Tuesday,25830.66,CASH
CUST027156,3,Healthcare,21 32,Tuesday,3254.36,CARD
CUST027157,6,Sports Fitness,20 03,Monday,9227.78,UPI
CUST027158,1,Beauty Personal Care,18 25,Thursday,448.30,UPI
CUST027159,5,Food,04 21,Saturday,130.70,UPI
CUST027160,1,Food,08 39,Friday,211.43,CASH
CUST027161,2,Books Stationery,10 03,Sunday,636.68,UPI
CUST027162,4,Healthcare,18 36,Saturday,2366.62,CARD
CUST027163,5,Electronics,12 19,Thursday,25599.55,CASH
CUST027164,3,Sports Fitness,12 54,Wednesday,4566.03,CASH
CUST027165,6,Grocery,06 19,Thursday,532.60,CASH
CUST027166,3,Grocery,03 50,Friday,253.99,CARD
CUST027167,4,Sports Fitness,08 23,Thursday,13660.92,CARD
CUST027168,4,Books Stationery,08 00,Friday,1143.51,CASH
CUST027169,2,Beauty Personal Care,12 18,Wednesday,2250.82,CASH
CUST027170,6,Books Stationery,08 38,Wednesday,1337.42,CASH
CUST027171,3,Books Stationery,05 16,Friday,1716.41,CARD
CUST027172,6,Food,03 32,Sunday,502.40,UPI
CUST027173,1,Healthcare,05 51,Friday,1911.71,CASH
CUST027174,1,Beauty Personal Care,05 48,Tuesday,603.10,CARD
CUST027175,1,Grocery,04 36,Monday,1679.99,UPI
CUST027176,6,Fashion,02 28,Monday,1106.23,CASH
CUST027177,6,Healthcare,19 06,Saturday,3715.19,CASH
CUST027178,4,Fashion,12 08,Sunday,4895.50,CASH
CUST027179,3,Electronics,13 57,Sunday,21727.91,UPI
CUST027180,5,Fashion,01 44,Tuesday,1275.43,CARD
CUST027181,6,Electronics,02 51,Monday,35114.24,UPI
CUST027182,3,Home Kitchen,03 01,Tuesday,8765.12,CARD
CUST027183,6,Electronics,22 09,Saturday,12365.59,CASH
CUST027184,4,Electronics,07 30,Friday,44128.10,CARD
CUST027185,5,Beauty Personal Care,10 13,Sunday,1625.40,CARD
CUST027186,4,Electronics,20 20,Saturday,39337.48,CASH
CUST027187,6,Fashion,07 04,Tuesday,3993.32,CARD
CUST027188,3,Fashion,16 59,Wednesday,4431.82,CARD
CUST027189,3,Books Stationery,06 30,Monday,796.27,CASH
CUST027190,3,Food,12 21,Friday,240.67,CARD
CUST027191,4,Food,22 59,Tuesday,333.57,CARD
CUST027192,6,Fashion,14 40,Tuesday,1382.67,CARD
CUST027193,4,Electronics,02 56,Friday,15216.39,CASH
CUST027194,1,Sports Fitness,20 25,Wednesday,14859.39,CARD
CUST027195,1,Home Kitchen,01 20,Monday,6685.51,UPI
CUST027196,6,Electronics,23 48,Saturday,19545.24,CASH
CUST027197,5,Electronics,12 28,Friday,26066.06,CASH
CUST027198,4,Sports Fitness,04 51,Wednesday,10871.64,CASH
CUST027199,6,Healthcare,00 19,Sunday,4032.89,UPI
CUST027200,4,Books Stationery,15 52,Monday,803.31,CASH
CUST027201,6,Sports Fitness,01 12,Thursday,4709.78,CARD
CUST027202,6,Books Stationery,18 06,Tuesday,1304.72,CASH
CUST027203,4,Grocery,02 09,Wednesday,1593.75,UPI
CUST027204,2,Fashion,09 59,Monday,1595.68,CARD
CUST027205,5,Toys Games,01 26,Wednesday,1559.66,UPI
CUST027206,5,Home Kitchen,21 18,Friday,5564.43,CASH
CUST027207,6,Home Kitchen,20 48,Tuesday,8345.07,CASH
CUST027208,2,Toys Games,01 23,Sunday,2598.13,CASH
CUST027209,1,Healthcare,13 29,Monday,3422.88,CARD
CUST027210,3,Beauty Personal Care,02 31,Thursday,437.70,CASH
CUST027211,3,Food,01 44,Friday,465.98,UPI
CUST027212,1,Electronics,00 05,Sunday,13457.75,UPI
CUST027213,6,Fashion,23 51,Friday,4409.35,CARD
CUST027214,4,Books Stationery,17 12,Saturday,673.15,UPI
CUST027215,3,Sports Fitness,11 39,Friday,11068.79,CASH
CUST027216,6,Toys Games,11 54,Friday,1394.75,CARD
CUST027217,5,Food,03 28,Wednesday,162.43,UPI
CUST027218,4,Home Kitchen,09 18,Wednesday,9735.88,CASH
CUST027219,2,Beauty Personal Care,07 40,Thursday,2199.05,CASH
CUST027220,2,Grocery,14 48,Monday,2906.10,CARD
CUST027221,5,Toys Games,22 49,Thursday,3926.61,CASH
CUST027222,3,Home Kitchen,16 43,Wednesday,7326.79,CARD
CUST027223,3,Fashion,10 57,Wednesday,2129.35,UPI
CUST027224,1,Fashion,17 33,Monday,4504.05,CASH
CUST027225,5,Food,06 09,Thursday,286.13,UPI
CUST027226,3,Beauty Personal Care,22 47,Wednesday,2857.72,UPI
CUST027227,4,Food,09 39,Wednesday,495.38,CASH
CUST027228,6,Fashion,13 34,Saturday,2908.64,CARD
CUST027229,2,Toys Games,05 09,Wednesday,1272.41,CASH
CUST027230,1,Food,04 56,Monday,184.91,CARD
CUST027231,6,Grocery,12 48,Sunday,1041.38,CASH
CUST027232,4,Sports Fitness,10 50,Thursday,11877.38,CASH
CUST027233,2,Home Kitchen,14 17,Wednesday,4517.65,UPI
CUST027234,3,Home Kitchen,08 17,Tuesday,915.86,UPI
CUST027235,3,Fashion,02 03,Saturday,4814.45,CARD
CUST027236,2,Home Kitchen,14 39,Monday,2939.59,CARD
CUST027237,4,Beauty Personal Care,08 05,Sunday,426.92,UPI
CUST027238,4,Sports Fitness,23 03,Tuesday,3008.93,CARD
CUST027239,5,Sports Fitness,20 08,Monday,1525.18,CASH
CUST027240,2,Fashion,14 57,Thursday,1508.22,UPI
CUST027241,5,Electronics,07 36,Thursday,49453.15,UPI
CUST027242,5,Beauty Personal Care,01 49,Friday,2787.83,CARD
CUST027243,3,Home Kitchen,14 26,Friday,1582.76,CASH
CUST027244,6,Fashion,23 48,Tuesday,3858.76,UPI
CUST027245,6,Fashion,05 28,Thursday,1843.45,UPI
CUST027246,1,Food,04 55,Thursday,784.78,CASH
CUST027247,5,Fashion,04 23,Friday,2798.40,UPI
CUST027248,5,Electronics,07 26,Tuesday,1323.75,UPI
CUST027249,5,Electronics,12 52,Tuesday,8841.37,CARD
CUST027250,6,Food,19 06,Sunday,662.67,CASH
CUST027251,3,Books Stationery,17 20,Friday,152.64,CASH
CUST027252,6,Books Stationery,01 19,Monday,291.13,CASH
CUST027253,3,Sports Fitness,21 43,Monday,12155.90,CASH
CUST027254,3,Fashion,23 40,Wednesday,3124.88,CARD
CUST027255,4,Grocery,08 15,Sunday,406.82,UPI
CUST027256,4,Fashion,20 16,Sunday,1917.10,CASH
CUST027257,6,Grocery,23 06,Saturday,865.64,CARD
CUST027258,2,Fashion,22 53,Thursday,1191.28,CARD
CUST027259,2,Home Kitchen,00 12,Thursday,8761.87,CASH
CUST027260,2,Beauty Personal Care,06 16,Sunday,1210.67,CASH
CUST027261,4,Books Stationery,05 20,Saturday,1288.83,UPI
CUST027262,5,Healthcare,09 18,Sunday,764.56,UPI
CUST027263,3,Beauty Personal Care,06 40,Wednesday,602.71,CASH
CUST027264,3,Food,13 10,Monday,779.79,CASH
CUST027265,3,Electronics,01 43,Tuesday,22697.20,CASH
CUST027266,4,Healthcare,16 19,Friday,492.58,CASH
CUST027267,3,Electronics,15 46,Wednesday,38499.26,CARD
CUST027268,5,Home Kitchen,05 36,Sunday,2313.41,UPI
CUST027269,2,Electronics,16 53,Tuesday,30238.51,CASH
CUST027270,6,Sports Fitness,18 10,Saturday,7478.20,CARD
CUST027271,3,Food,08 41,Friday,707.66,CASH
CUST027272,6,Sports Fitness,11 20,Sunday,5836.37,CARD
CUST027273,4,Electronics,11 37,Tuesday,17466.47,CARD
CUST027274,5,Beauty Personal Care,07 46,Monday,2156.15,UPI
CUST027275,4,Home Kitchen,11 41,Saturday,1738.71,CARD
CUST027276,2,Home Kitchen,10 56,Saturday,1996.29,CARD
CUST027277,6,Food,10 41,Monday,512.26,UPI
CUST027278,6,Electronics,10 55,Sunday,39627.28,UPI
CUST027279,4,Beauty Personal Care,19 04,Sunday,509.69,CASH
CUST027280,3,Sports Fitness,07 53,Thursday,4775.74,UPI
CUST027281,6,Beauty Personal Care,18 11,Monday,1657.86,CASH
CUST027282,4,Grocery,00 57,Monday,586.40,CARD
CUST027283,2,Fashion,13 32,Tuesday,1192.96,CARD
CUST027284,4,Food,22 58,Thursday,509.45,CARD
CUST027285,1,Healthcare,17 18,Friday,2821.49,UPI
CUST027286,4,Toys Games,17 27,Thursday,2677.81,CASH
CUST027287,2,Beauty Personal Care,04 01,Sunday,2162.96,CARD
CUST027288,3,Home Kitchen,09 34,Saturday,9054.96,CARD
CUST027289,6,Toys Games,23 24,Thursday,4138.95,UPI
CUST027290,1,Books Stationery,18 08,Thursday,287.68,CASH
CUST027291,4,Toys Games,09 27,Wednesday,1248.98,CASH
CUST027292,3,Toys Games,17 59,Friday,394.89,CASH
CUST027293,4,Healthcare,23 28,Thursday,2052.59,UPI
CUST027294,3,Food,18 25,Sunday,300.88,CASH
CUST027295,2,Electronics,04 11,Sunday,33884.98,UPI
CUST027296,3,Fashion,20 14,Thursday,3935.92,CASH
CUST027297,3,Beauty Personal Care,05 20,Saturday,1656.30,CASH
CUST027298,6,Books Stationery,02 04,Tuesday,144.04,CARD
CUST027299,3,Healthcare,13 54,Monday,160.86,UPI
CUST027300,2,Sports Fitness,02 19,Thursday,10478.99,CARD
CUST027301,5,Food,10 42,Friday,632.63,UPI
CUST027302,6,Food,22 01,Sunday,730.92,CASH
CUST027303,2,Books Stationery,13 29,Thursday,1861.30,CASH
CUST027304,6,Food,14 31,Monday,289.95,CASH
CUST027305,2,Toys Games,20 20,Tuesday,4508.37,CARD
CUST027306,4,Home Kitchen,16 07,Monday,1062.90,CASH
CUST027307,4,Toys Games,23 41,Tuesday,691.67,UPI
CUST027308,1,Sports Fitness,02 08,Tuesday,8147.95,CARD
CUST027309,6,Sports Fitness,14 07,Wednesday,7219.14,CASH
CUST027310,1,Food,15 31,Sunday,440.72,CARD
CUST027311,2,Healthcare,23 27,Saturday,2171.93,CASH
CUST027312,3,Sports Fitness,22 53,Sunday,2621.63,CARD
CUST027313,1,Food,23 13,Sunday,95.73,CASH
CUST027314,1,Fashion,09 04,Wednesday,3053.89,UPI
CUST027315,6,Grocery,01 42,Thursday,350.93,CARD
CUST027316,5,Grocery,04 38,Friday,2501.56,CASH
CUST027317,3,Beauty Personal Care,09 08,Wednesday,2427.05,CASH
CUST027318,6,Sports Fitness,13 36,Wednesday,12034.80,UPI
CUST027319,2,Food,09 37,Sunday,749.02,CASH
CUST027320,2,Sports Fitness,23 06,Friday,5874.67,CASH
CUST027321,1,Beauty Personal Care,11 06,Tuesday,2522.17,CASH
CUST027322,5,Home Kitchen,06 41,Wednesday,6365.51,CASH
CUST027323,5,Electronics,01 21,Friday,49992.53,CASH
CUST027324,5,Home Kitchen,09 01,Tuesday,5877.71,CARD
CUST027325,4,Beauty Personal Care,19 03,Thursday,1981.87,CASH
CUST027326,1,Electronics,10 04,Sunday,9854.54,CARD
CUST027327,6,Food,16 02,Saturday,706.34,CASH
CUST027328,1,Fashion,20 20,Saturday,4063.67,UPI
CUST027329,5,Home Kitchen,11 27,Monday,2321.51,CARD
CUST027330,4,Grocery,09 13,Friday,2566.96,UPI
CUST027331,1,Grocery,04 51,Friday,2944.43,CARD
CUST027332,6,Beauty Personal Care,16 21,Tuesday,2823.32,CASH
CUST027333,6,Electronics,13 05,Sunday,48295.14,CARD
CUST027334,5,Fashion,02 52,Friday,1911.10,CARD
CUST027335,2,Food,17 45,Wednesday,663.77,CARD
CUST027336,1,Books Stationery,13 55,Sunday,332.18,UPI
CUST027337,1,Healthcare,02 36,Saturday,2326.64,UPI
CUST027338,1,Books Stationery,17 50,Wednesday,1523.64,UPI
CUST027339,1,Home Kitchen,10 53,Wednesday,5625.71,CARD
CUST027340,6,Grocery,09 46,Tuesday,2947.18,UPI
CUST027341,6,Electronics,01 17,Friday,7808.17,CASH
CUST027342,5,Books Stationery,13 16,Thursday,979.37,UPI
CUST027343,5,Sports Fitness,03 30,Sunday,12413.63,CASH
CUST027344,3,Grocery,12 15,Wednesday,2057.04,UPI
CUST027345,3,Fashion,03 07,Friday,3175.72,CASH
CUST027346,3,Toys Games,03 12,Monday,2715.11,CARD
CUST027347,1,Grocery,10 51,Friday,2783.55,UPI
CUST027348,1,Fashion,13 19,Friday,4732.18,UPI
CUST027349,6,Sports Fitness,20 03,Monday,10595.51,CASH
CUST027350,1,Fashion,08 17,Wednesday,4842.05,CASH
CUST027351,4,Grocery,03 12,Thursday,2275.09,UPI
CUST027352,3,Electronics,18 39,Tuesday,42105.02,CASH
CUST027353,6,Fashion,18 36,Sunday,1978.87,CASH
CUST027354,2,Fashion,00 08,Friday,1028.07,CARD
CUST027355,5,Books Stationery,02 08,Sunday,662.30,CASH
CUST027356,3,Home Kitchen,02 19,Friday,3593.74,CASH
CUST027357,1,Grocery,08 42,Wednesday,2311.81,CARD
CUST027358,2,Beauty Personal Care,19 27,Wednesday,1110.75,UPI
CUST027359,1,Healthcare,17 58,Wednesday,3828.94,CASH
CUST027360,3,Grocery,18 08,Tuesday,1647.55,CARD
CUST027361,6,Food,13 14,Friday,202.68,CASH
CUST027362,2,Fashion,09 34,Friday,4334.22,UPI
CUST027363,4,Healthcare,07 51,Thursday,1951.90,CARD
CUST027364,4,Electronics,12 01,Sunday,46873.30,UPI
CUST027365,1,Home Kitchen,08 49,Tuesday,5733.21,CARD
CUST027366,3,Beauty Personal Care,21 23,Thursday,2980.00,UPI
CUST027367,2,Fashion,16 09,Friday,1407.25,CARD
CUST027368,3,Healthcare,16 55,Friday,2759.25,CASH
CUST027369,1,Books Stationery,15 29,Saturday,1468.98,CASH
CUST027370,5,Electronics,03 46,Saturday,3426.69,UPI
CUST027371,3,Electronics,09 03,Monday,28662.02,CARD
CUST027372,5,Beauty Personal Care,16 30,Wednesday,2432.10,CARD
CUST027373,1,Home Kitchen,02 32,Saturday,1457.18,CARD
CUST027374,2,Home Kitchen,10 18,Thursday,8214.14,CARD
CUST027375,5,Toys Games,04 41,Monday,3906.06,CASH
CUST027376,3,Toys Games,05 38,Sunday,1368.41,CARD
CUST027377,5,Grocery,04 32,Tuesday,2248.26,CASH
CUST027378,4,Toys Games,12 26,Wednesday,2767.77,UPI
CUST027379,5,Fashion,08 29,Tuesday,945.07,UPI
CUST027380,4,Books Stationery,19 34,Thursday,1943.39,CASH
CUST027381,3,Electronics,03 28,Sunday,8024.79,CARD
CUST027382,4,Sports Fitness,07 27,Tuesday,5792.01,CARD
CUST027383,2,Electronics,15 08,Wednesday,40028.10,UPI
CUST027384,1,Food,21 27,Monday,532.42,CASH
CUST027385,4,Grocery,08 02,Saturday,1618.60,UPI
CUST027386,5,Electronics,13 39,Wednesday,27022.47,CARD
CUST027387,3,Healthcare,19 17,Thursday,3943.45,UPI
CUST027388,5,Books Stationery,06 39,Wednesday,1047.24,CASH
CUST027389,6,Electronics,11 42,Tuesday,20579.93,CASH
CUST027390,5,Toys Games,12 48,Sunday,4534.99,CARD
CUST027391,1,Toys Games,23 42,Tuesday,992.68,UPI
CUST027392,6,Healthcare,11 12,Saturday,3722.44,CARD
CUST027393,1,Sports Fitness,14 48,Sunday,12872.78,CARD
CUST027394,3,Healthcare,18 32,Saturday,2355.27,CASH
CUST027395,6,Sports Fitness,20 40,Tuesday,10320.27,CASH
CUST027396,1,Sports Fitness,04 38,Tuesday,7538.90,UPI
CUST027397,3,Grocery,02 25,Wednesday,247.31,UPI
CUST027398,4,Sports Fitness,19 39,Wednesday,5996.55,CASH
CUST027399,3,Healthcare,03 00,Monday,3666.92,UPI
CUST027400,5,Food,11 58,Sunday,533.16,CASH
CUST027401,4,Fashion,22 55,Thursday,4696.21,CASH
CUST027402,3,Grocery,01 22,Tuesday,1570.73,UPI
CUST027403,3,Food,15 07,Friday,387.11,CARD
CUST027404,3,Beauty Personal Care,21 23,Sunday,920.57,CARD
CUST027405,5,Food,03 07,Friday,147.65,UPI
CUST027406,2,Sports Fitness,19 53,Friday,4095.92,UPI
CUST027407,2,Sports Fitness,20 24,Sunday,3807.08,CARD
CUST027408,4,Beauty Personal Care,09 54,Wednesday,2898.01,CARD
CUST027409,2,Beauty Personal Care,10 31,Sunday,2478.84,CASH
CUST027410,1,Sports Fitness,02 36,Thursday,12730.72,UPI
CUST027411,4,Electronics,14 16,Sunday,31945.49,CARD
CUST027412,4,Fashion,14 57,Thursday,4452.15,CASH
CUST027413,4,Healthcare,04 17,Friday,4997.55,UPI
CUST027414,3,Fashion,16 54,Tuesday,819.24,UPI
CUST027415,4,Books Stationery,21 12,Tuesday,825.49,CARD
CUST027416,3,Beauty Personal Care,13 35,Tuesday,2733.49,UPI
CUST027417,1,Food,17 56,Thursday,96.91,CARD
CUST027418,2,Home Kitchen,08 45,Friday,3442.88,CASH
CUST027419,4,Healthcare,15 57,Wednesday,3628.75,CARD
CUST027420,3,Beauty Personal Care,07 19,Friday,1794.98,CASH
CUST027421,4,Healthcare,23 18,Friday,992.08,CARD
CUST027422,1,Toys Games,21 36,Friday,1277.49,CARD
CUST027423,4,Healthcare,14 02,Wednesday,2046.10,CASH
CUST027424,3,Healthcare,06 31,Tuesday,2198.26,CARD
CUST027425,6,Fashion,00 08,Tuesday,4023.76,CARD
CUST027426,4,Electronics,05 03,Wednesday,10862.49,UPI
CUST027427,2,Beauty Personal Care,07 07,Wednesday,1907.37,CARD
CUST027428,5,Toys Games,03 03,Saturday,2522.15,CARD
CUST027429,1,Grocery,17 58,Thursday,466.89,UPI
CUST027430,3,Books Stationery,10 57,Wednesday,1602.29,CASH
CUST027431,2,Healthcare,14 39,Thursday,4236.14,CARD
CUST027432,5,Healthcare,17 39,Saturday,785.10,UPI
CUST027433,3,Books Stationery,05 33,Thursday,575.32,CARD
CUST027434,4,Sports Fitness,17 31,Sunday,5158.62,CARD
CUST027435,3,Healthcare,11 15,Saturday,290.29,UPI
CUST027436,5,Beauty Personal Care,05 14,Friday,2857.37,UPI
CUST027437,2,Sports Fitness,07 46,Tuesday,6977.34,UPI
CUST027438,1,Home Kitchen,11 49,Saturday,6273.04,CARD
CUST027439,5,Healthcare,22 11,Wednesday,4402.03,UPI
CUST027440,2,Food,05 19,Thursday,237.21,UPI
CUST027441,5,Food,05 36,Thursday,618.84,UPI
CUST027442,4,Healthcare,03 13,Tuesday,2552.53,CARD
CUST027443,4,Beauty Personal Care,22 48,Thursday,1825.26,CASH
CUST027444,2,Fashion,17 22,Monday,2411.10,CARD
CUST027445,4,Home Kitchen,04 50,Saturday,5327.66,CARD
CUST027446,3,Electronics,15 38,Sunday,14983.67,CARD
CUST027447,2,Toys Games,13 01,Wednesday,553.73,CASH
CUST027448,1,Toys Games,15 41,Tuesday,2583.40,CARD
CUST027449,2,Grocery,04 40,Friday,2598.98,CARD
CUST027450,5,Fashion,09 50,Thursday,4567.39,CARD
CUST027451,1,Food,08 02,Monday,673.26,CARD
CUST027452,4,Toys Games,04 09,Saturday,2951.40,UPI
CUST027453,6,Electronics,12 16,Wednesday,39293.21,UPI
CUST027454,2,Grocery,20 01,Tuesday,2219.69,UPI
CUST027455,3,Beauty Personal Care,05 48,Friday,1214.89,CARD
CUST027456,1,Grocery,13 33,Monday,2504.12,UPI
CUST027457,3,Fashion,02 01,Sunday,4619.66,CARD
CUST027458,1,Electronics,01 51,Tuesday,25819.11,UPI
CUST027459,3,Food,05 34,Thursday,733.54,UPI
CUST027460,1,Beauty Personal Care,10 45,Monday,1558.34,CASH
CUST027461,5,Electronics,00 24,Tuesday,4174.43,UPI
CUST027462,5,Fashion,04 11,Sunday,2664.14,CARD
CUST027463,3,Grocery,01 55,Tuesday,2565.81,UPI
CUST027464,2,Beauty Personal Care,06 53,Wednesday,2330.76,UPI
CUST027465,3,Food,13 26,Tuesday,766.66,CARD
CUST027466,4,Food,13 24,Wednesday,707.16,CASH
CUST027467,6,Toys Games,23 35,Wednesday,468.50,CARD
CUST027468,5,Toys Games,07 26,Sunday,601.24,CASH
CUST027469,1,Home Kitchen,07 01,Friday,4875.25,CARD
CUST027470,5,Sports Fitness,17 09,Thursday,3398.09,CASH
CUST027471,5,Fashion,21 52,Wednesday,663.63,CARD
CUST027472,6,Home Kitchen,13 08,Monday,1703.74,CASH
CUST027473,5,Food,19 25,Friday,408.92,CASH
CUST027474,5,Electronics,07 17,Wednesday,48930.76,CASH
CUST027475,5,Grocery,00 35,Sunday,2136.18,CASH
CUST027476,6,Sports Fitness,07 59,Thursday,12091.21,CARD
CUST027477,4,Toys Games,13 06,Monday,1157.21,UPI
CUST027478,3,Fashion,23 53,Sunday,4280.87,CASH
CUST027479,1,Electronics,00 02,Thursday,7532.92,CARD
CUST027480,6,Electronics,02 10,Wednesday,32092.19,CASH
CUST027481,6,Books Stationery,19 48,Saturday,1771.42,CARD
CUST027482,3,Electronics,10 56,Monday,41804.30,UPI
CUST027483,4,Food,17 52,Friday,337.50,CARD
CUST027484,2,Grocery,19 17,Monday,2246.24,UPI
CUST027485,6,Sports Fitness,21 36,Monday,14898.95,UPI
CUST027486,3,Home Kitchen,00 04,Wednesday,5299.91,CARD
CUST027487,3,Fashion,02 15,Monday,4745.64,UPI
CUST027488,4,Healthcare,19 34,Sunday,1006.70,CARD
CUST027489,3,Healthcare,10 24,Saturday,4689.49,UPI
CUST027490,2,Healthcare,14 30,Saturday,2861.41,UPI
CUST027491,1,Home Kitchen,17 23,Monday,7946.40,UPI
CUST027492,4,Books Stationery,09 25,Monday,1541.64,CARD
CUST027493,4,Food,19 34,Sunday,582.69,CARD
CUST027494,5,Electronics,14 59,Friday,7869.08,UPI
CUST027495,1,Fashion,17 56,Sunday,2378.78,CASH
CUST027496,6,Healthcare,07 44,Monday,4302.52,CASH
CUST027497,4,Sports Fitness,19 49,Thursday,8303.45,CASH
CUST027498,6,Beauty Personal Care,01 58,Sunday,1873.54,CASH
CUST027499,6,Grocery,14 37,Sunday,2516.96,CASH
CUST027500,1,Books Stationery,06 16,Friday,839.36,CARD
CUST027501,3,Grocery,09 50,Monday,1517.06,CARD
CUST027502,1,Fashion,16 31,Sunday,966.01,CASH
CUST027503,6,Home Kitchen,22 18,Friday,3972.24,UPI
CUST027504,1,Beauty Personal Care,21 25,Thursday,2183.62,UPI
CUST027505,3,Electronics,15 30,Wednesday,49962.51,CARD
CUST027506,3,Healthcare,14 43,Tuesday,2720.36,CARD
CUST027507,6,Beauty Personal Care,04 00,Saturday,2518.71,CASH
CUST027508,4,Beauty Personal Care,18 56,Monday,1871.93,CARD
CUST027509,4,Electronics,23 42,Sunday,24144.71,CASH
CUST027510,4,Food,06 37,Thursday,202.66,UPI
CUST027511,6,Food,22 45,Wednesday,375.96,UPI
CUST027512,2,Fashion,21 51,Tuesday,4923.24,CASH
CUST027513,5,Healthcare,04 28,Friday,2364.26,CARD
CUST027514,4,Beauty Personal Care,10 39,Tuesday,2120.13,CASH
CUST027515,2,Food,10 42,Monday,530.01,CASH
CUST027516,2,Fashion,07 22,Monday,4703.54,CASH
